_id,categoryId,categoryName,sellingPrice
272433236590,139971,Video Game Consoles,260
112186260629,139971,Video Game Consoles,356.51
142156980859,139971,Video Game Consoles,415
262698974796,182180,Toys to Life,265.55
272433126101,139971,Video Game Consoles,375
262699345035,139971,Video Game Consoles,255
201707572927,139971,Video Game Consoles,210
222297907555,163826,Video Glasses,429.99
282242646453,139971,Video Game Consoles,325
201702243124,139971,Video Game Consoles,370
332021140656,139971,Video Game Consoles,375
152303542429,139971,Video Game Consoles,524.99
192014946365,139971,Video Game Consoles,289.99
272436276794,139971,Video Game Consoles,237
162262709319,139971,Video Game Consoles,240.5
142168684823,139971,Video Game Consoles,425
182340655460,139971,Video Game Consoles,279
282240094335,139971,Video Game Consoles,165
272436186251,139971,Video Game Consoles,245
262688651236,139971,Video Game Consoles,274
112129157402,139971,Video Game Consoles,249.95
391613356156,139971,Video Game Consoles,185
282242249288,139971,Video Game Consoles,319.99
252618089759,139971,Video Game Consoles,240
291930323787,139971,Video Game Consoles,246.98000000000002
131986603575,139971,Video Game Consoles,229.99
252616522689,139971,Video Game Consoles,255
142167945403,139971,Video Game Consoles,220
302127026166,139971,Video Game Consoles,325
361794338956,139971,Video Game Consoles,190
282241270603,139971,Video Game Consoles,254
162267296115,139971,Video Game Consoles,300
302119927053,139971,Video Game Consoles,232
272436133846,139971,Video Game Consoles,200
291931596392,163826,Video Glasses,424.98
232131104858,139971,Video Game Consoles,244.99
262695685249,139971,Video Game Consoles,287
262702747815,139971,Video Game Consoles,345
222294792728,139971,Video Game Consoles,252.5
272414988917,139971,Video Game Consoles,250
162254958029,183068,PC & Console VR Headsets,479
381827728933,139971,Video Game Consoles,240.95
391610105250,139971,Video Game Consoles,203.5
291923776417,139971,Video Game Consoles,265
201701957967,139971,Video Game Consoles,213.49
351891415447,139971,Video Game Consoles,285.5
272430362020,139971,Video Game Consoles,260
152295337918,139971,Video Game Consoles,262.5
272433246404,139971,Video Game Consoles,210
222302171116,139971,Video Game Consoles,275
262701529633,139971,Video Game Consoles,240
302119763514,139971,Video Game Consoles,240.5
282235205574,139971,Video Game Consoles,219.99
112191251661,139971,Video Game Consoles,215
272427926538,139971,Video Game Consoles,280
112191876541,139971,Video Game Consoles,240
222302362867,139971,Video Game Consoles,479.95
182330614402,139971,Video Game Consoles,246.99
182330612883,139971,Video Game Consoles,191
262692777542,139971,Video Game Consoles,235.5
272435908403,139971,Video Game Consoles,399.99
122208786226,139971,Video Game Consoles,300
282242160363,139971,Video Game Consoles,255
112191528742,139971,Video Game Consoles,259.99
322315188240,139971,Video Game Consoles,450
322315023402,139971,Video Game Consoles,399.99
252616199382,139971,Video Game Consoles,229.99
272427818873,139971,Video Game Consoles,182.5
152248999393,139971,Video Game Consoles,350
222301570742,139971,Video Game Consoles,469
322314284201,139971,Video Game Consoles,330
262672819207,139971,Video Game Consoles,389
122205635072,139971,Video Game Consoles,218.89999999999998
172396268269,139971,Video Game Consoles,285
401215783551,139971,Video Game Consoles,198.99
222294654004,139971,Video Game Consoles,302
192009655171,139971,Video Game Consoles,257.5
142165435173,139971,Video Game Consoles,220
192016952995,139971,Video Game Consoles,140
332021102343,139971,Video Game Consoles,213.75
162266741783,139971,Video Game Consoles,447.5
291923822032,139971,Video Game Consoles,219.99
291925223285,139971,Video Game Consoles,419.1
272435718280,139971,Video Game Consoles,325
282242166708,139971,Video Game Consoles,424.99
332014691526,139971,Video Game Consoles,240.49
201707049743,139971,Video Game Consoles,219.99
311728485882,139971,Video Game Consoles,207.5
232132072116,139971,Video Game Consoles,214.95
282233954377,139971,Video Game Consoles,165.5
232131012264,139971,Video Game Consoles,227.98000000000002
222302411046,139971,Video Game Consoles,260
282236352452,139971,Video Game Consoles,210.5
172395982881,139971,Video Game Consoles,230
252605991408,139971,Video Game Consoles,365
112182689680,139971,Video Game Consoles,280
131990495497,139971,Video Game Consoles,275
252612646468,139971,Video Game Consoles,330
192016856333,139971,Video Game Consoles,130
222302389799,139971,Video Game Consoles,300
282241450152,139971,Video Game Consoles,324.89
272435054390,139971,Video Game Consoles,209
282242074321,139971,Video Game Consoles,424.99
272435456573,139971,Video Game Consoles,275
122198857613,139971,Video Game Consoles,302
122204944443,139971,Video Game Consoles,300
172395855263,139971,Video Game Consoles,305
361778864149,139971,Video Game Consoles,460.99
131983361621,139971,Video Game Consoles,204
222294353683,139971,Video Game Consoles,233.5
182332883754,139971,Video Game Consoles,207.5
112184598048,139971,Video Game Consoles,249.99
142163152670,139971,Video Game Consoles,265
302119216659,139971,Video Game Consoles,280
122209348779,139971,Video Game Consoles,200
172395017298,139971,Video Game Consoles,339.98
322314893260,139971,Video Game Consoles,270
222301610301,139971,Video Game Consoles,300
282241231378,139971,Video Game Consoles,424.99
291932853436,139971,Video Game Consoles,225
262694620513,139971,Video Game Consoles,247.5
142169779716,139971,Video Game Consoles,450
192018167867,139971,Video Game Consoles,310.03
322316328901,139971,Video Game Consoles,360
112193209544,139971,Video Game Consoles,285
282243118252,139971,Video Game Consoles,319.99
122210995868,139971,Video Game Consoles,374.99
311579031998,9355,Cell Phones & Smartphones,211.98000000000002
262704112573,139971,Video Game Consoles,275
262703356911,139971,Video Game Consoles,205
262702793210,139971,Video Game Consoles,235.89
302121298481,139971,Video Game Consoles,227.5
332021876255,139971,Video Game Consoles,355
252608348120,139971,Video Game Consoles,243
172397130849,139971,Video Game Consoles,225
192017898511,139971,Video Game Consoles,324.96999999999997
201708588743,139971,Video Game Consoles,242
332021305506,139971,Video Game Consoles,289
302125554374,139971,Video Game Consoles,221
291931571959,139971,Video Game Consoles,239.95
311733774484,139971,Video Game Consoles,224.95
152296611131,139971,Video Game Consoles,286
232126997443,139971,Video Game Consoles,232.5
172369417381,139971,Video Game Consoles,300
122211586747,139971,Video Game Consoles,257
282243570181,139971,Video Game Consoles,285
262703671094,139971,Video Game Consoles,260
401217776976,139971,Video Game Consoles,174.75
371778797170,139971,Video Game Consoles,265
262694385448,139971,Video Game Consoles,312
182340505325,139971,Video Game Consoles,225
282243443118,139971,Video Game Consoles,190
201708552034,139971,Video Game Consoles,235
222296067124,139971,Video Game Consoles,545
272437141833,139971,Video Game Consoles,215
302128397275,139971,Video Game Consoles,275
182342129486,139971,Video Game Consoles,210
182331877799,139971,Video Game Consoles,232.5
311730523377,139971,Video Game Consoles,242.49
282235077967,139971,Video Game Consoles,235.49
351892251908,139971,Video Game Consoles,277
252618582402,139971,Video Game Consoles,250
131992443500,139971,Video Game Consoles,274
182340948353,139971,Video Game Consoles,259.99
332022234396,139971,Video Game Consoles,230
182331848292,139971,Video Game Consoles,208.5
322316489651,139971,Video Game Consoles,280
152284767548,139971,Video Game Consoles,549.99
371774623724,139971,Video Game Consoles,222.5
232112285846,139971,Video Game Consoles,274.99
391614198751,139971,Video Game Consoles,225
182342103612,139971,Video Game Consoles,295
332022069628,139971,Video Game Consoles,240
262702845912,139971,Video Game Consoles,269.99
222295944613,139971,Video Game Consoles,228.5
152300015379,163826,Video Glasses,425
252618082366,139971,Video Game Consoles,220
172389587692,139971,Video Game Consoles,208.84
262702567683,139971,Video Game Consoles,246.5
162268002787,139971,Video Game Consoles,218.99
371774557970,139971,Video Game Consoles,310.94
262703436060,139971,Video Game Consoles,325
152296351120,139971,Video Game Consoles,215
152304889712,139971,Video Game Consoles,425
302120967185,139971,Video Game Consoles,257
182341878795,139971,Video Game Consoles,294.99
201701397072,139971,Video Game Consoles,275
262703476251,139971,Video Game Consoles,340
361812040560,139971,Video Game Consoles,224.95
302127688565,139971,Video Game Consoles,239.99
252607859547,139971,Video Game Consoles,270.5
122209681369,139971,Video Game Consoles,239.5
332022029705,139971,Video Game Consoles,240
272436627447,139971,Video Game Consoles,295
222302849041,139971,Video Game Consoles,399.99
391609574708,139971,Video Game Consoles,198.95
401215146177,139971,Video Game Consoles,199
272428965475,139971,Video Game Consoles,224.5
272428959928,139971,Video Game Consoles,191.5
401215137729,139971,Video Game Consoles,279
401215136533,139971,Video Game Consoles,174
162265649902,139971,Video Game Consoles,240
162268103603,139971,Video Game Consoles,275
391611023557,139971,Video Game Consoles,272
112191623456,139971,Video Game Consoles,267.5
371778367888,139971,Video Game Consoles,244.98000000000002
291931941950,139971,Video Game Consoles,198
302127604369,163826,Video Glasses,568
391611002455,139971,Video Game Consoles,225
112184095737,139971,Video Game Consoles,248.5
262703557245,139971,Video Game Consoles,149.98
322315699616,139971,Video Game Consoles,330
152303600617,139971,Video Game Consoles,285
201708205871,139971,Video Game Consoles,260
291931751563,139971,Video Game Consoles,205
262702829930,139971,Video Game Consoles,524.99
182341133794,139971,Video Game Consoles,295
162268017060,139971,Video Game Consoles,275
131984535401,139971,Video Game Consoles,245
152304636645,139971,Video Game Consoles,360
152304616709,139971,Video Game Consoles,250
152304619790,139971,Video Game Consoles,360
201708028062,139971,Video Game Consoles,285
192017669260,139971,Video Game Consoles,242
272436709763,139971,Video Game Consoles,269
272436212785,139971,Video Game Consoles,190
262703406402,139971,Video Game Consoles,325
302128016366,139971,Video Game Consoles,289
322308147373,139971,Video Game Consoles,227.5
152296012585,139971,Video Game Consoles,214.99
182338890832,139971,Video Game Consoles,294.99
272428750976,139971,Video Game Consoles,275.5
252569958608,139971,Video Game Consoles,380
222295546078,139971,Video Game Consoles,320
112186395265,139971,Video Game Consoles,262.5
252618730101,139971,Video Game Consoles,525
172395632674,139971,Video Game Consoles,280
232130292635,139971,Video Game Consoles,220
262703293129,139971,Video Game Consoles,425
252580867472,139971,Video Game Consoles,322.99
262702353677,139971,Video Game Consoles,280
142168810690,139971,Video Game Consoles,199.99
222295470518,139971,Video Game Consoles,225.45
262693625039,139971,Video Game Consoles,230
222279996212,139971,Video Game Consoles,200
272424815012,139971,Video Game Consoles,255.5
332014804521,139971,Video Game Consoles,205
262703230477,139971,Video Game Consoles,300
262703233674,139971,Video Game Consoles,450
182338225815,139971,Video Game Consoles,230
252610700785,139971,Video Game Consoles,275
201707355987,139971,Video Game Consoles,245
142160445856,139971,Video Game Consoles,339.99
142170413620,139971,Video Game Consoles,250
131993691287,139971,Video Game Consoles,325
162269906995,139971,Video Game Consoles,384.99
322317932221,139971,Video Game Consoles,400
322317932223,139971,Video Game Consoles,450
272427386637,139971,Video Game Consoles,254.5
332022886207,139971,Video Game Consoles,335
182343315398,139971,Video Game Consoles,204.99
332020593933,139971,Video Game Consoles,252.5
112181900794,139971,Video Game Consoles,276.76
252612980551,139971,Video Game Consoles,250
182343467437,139971,Video Game Consoles,344
112193283441,139971,Video Game Consoles,218
262701548378,139971,Video Game Consoles,248.4
192013105778,139971,Video Game Consoles,275
112194210386,139971,Video Game Consoles,175
252616489948,183068,PC & Console VR Headsets,496
252610002593,139971,Video Game Consoles,228.5
291931512109,139971,Video Game Consoles,229.95
152299957423,139971,Video Game Consoles,250
322317541921,139971,Video Game Consoles,399.99
222304967956,139971,Video Game Consoles,275
172398578755,139971,Video Game Consoles,275
361814698248,139971,Video Game Consoles,194
252616403915,183068,PC & Console VR Headsets,547
201704033007,139971,Video Game Consoles,226.49
182343399068,139971,Video Game Consoles,274.97
182333782357,139971,Video Game Consoles,320
272430375793,139971,Video Game Consoles,230.5
222293802865,139971,Video Game Consoles,510
291932814984,139971,Video Game Consoles,200
252616368257,183068,PC & Console VR Headsets,522
322309801163,139971,Video Game Consoles,245
201701911555,139971,Video Game Consoles,222.49
302129236953,139971,Video Game Consoles,225
302124270925,139971,Video Game Consoles,235.58999999999997
381830688830,139971,Video Game Consoles,245
112185773606,139971,Video Game Consoles,207.99
112193065662,139971,Video Game Consoles,281.2
